="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id",="sanction_status"
="6316","Leibson, Charles",="200",="121656477",="200 FR LCM",="18",="1:54.47",="1:54.47",="2021 Winter Juniors (SCY)",="2017 NC AP LC Y Nationals",="8/2/2017","Powel Crosley, Jr. YMCA",="OH",="",="825",="57",="Yes"
="6316","Levant, Jack",="200",="108055945",="200 FR LCM",="16",="1:54.47",="1:54.47",="2021 Summer Juniors (LCM)",="2016 ST TXLA Longhorn Aquatics Elite Invite",="6/4/2016",="North Texas Nadadores",="NT",="",="859",="57",="Yes"
="6316","Sancov, Alexei",="200",="118056909",="200 FR LCM",="17",="1:54.47",="1:54.47",="2021 Summer Juniors (LCM)",="International Swimming Meet Penguin - 17 Slovenia ",="3/25/2017",="Unattached",="PC",="Yes",="828",="57",="Yes"
="6316","Smachlo, Miles",="200",="106891933",="200 FR LCM",="18",="1:54.47",="1:54.47",="2021 Summer Juniors (LCM)",="2016 NCSA Spring Championship",="3/17/2016",="Albany Starfish",="AD",="",="825",="57",="Yes"
="6316","Stasiunas, Matt",="200",="108478270",="200 FR LCM",="21",="1:54.47",="1:54.47",="2021 Summer Juniors (LCM)",="2016 MA WSY Long Course Classic",="6/10/2016",="Unattached",="MA",="",="825",="57",="Yes"
="6316","Stump, Isaac",="200",="130713302",="200 FR LCM",="19",="1:54.47",="1:54.47",="2021 Winter Juniors (SCY)",="2018 Pro Series - Santa Clara ",="6/8/2018",="Tucson Ford Dealers Aquatics",="AZ",="",="825",="57",="Yes"
="6316","Thatcher, Joel",="200",="107517293",="200 FR LCM",="18",="1:54.47",="1:54.47",="2021 Summer Juniors (LCM)",="2016 Atlanta Classic Swim Meet",="5/13/2016",="Mason Manta Rays",="OH",="",="825",="57",="Yes"
="6316","Vandergraaf, Ean",="200",="132915787",="200 FR LCM",="18",="1:54.47r",="1:54.47",="2021 Winter Juniors (SCY)",="2018 NCSA Summer Swimming Champ",="8/1/2018",="New Trier Aquatics",="IL",="",="825",="57",="Yes"
="6316","Wilburn, Cason",="200",="143411587",="200 FR LCM",="18",="1:54.47",="1:54.47",="2021 Winter Juniors (SCY)",="2019 VA LC SR Championships",="7/19/2019",="East Coast Aquatic Team",="VA",="",="825",="57",="Yes"
="6342","Aguilar-Fernandez, Rudy",="200",="152499053",="200 FR LCM",="22",="1:54.48",="1:54.48",="2021 Winter Juniors (SCY)",="2021 VA HOKI Race Series #4 PR",="1/15/2021",="Pinnacle Racing",="VA",="",="825",="57",="Yes"
="6342","Blake, Will",="200",="132910114",="200 FR LCM",="17",="1:54.48",="1:54.48",="2021 Winter Juniors (SCY)",="2018 NCSA Summer Swimming Champ",="8/2/2018",="Rose Bowl Aquatics",="CA",="",="828",="57",="Yes"
="6342","Bowman, Luke",="200",="131266375",="200 FR LCM",="18",="1:54.48",="1:54.48",="2021 Winter Juniors (SCY)",="2018 ST AAAA-NS George Block I",="6/22/2018",="Longhorn Aquatics",="ST",="",="825",="57",="Yes"
="6342","Brown, Zach",="200",="121659545",="200 FR LCM",="17",="1:54.48",="1:54.48",="2021 Winter Juniors (SCY)",="2017 U.S. Open Time Trials",="8/5/2017",="Marlins Of Raleigh",="NC",="",="828",="57",="Yes"
="6342","Dacosta, Paige",="200",="141791500",="200 FR LCM",="18",="1:54.48",="1:54.48",="2021 Winter Juniors (SCY)",="2019 PC SCSC International",="6/9/2019",="Pleasanton Seahawks",="PC",="",="825",="57",="Yes"
="6342","Fungairino, Aitor",="200",="120395283",="200 FR LCM",="16",="1:54.48",="1:54.48",="2021 Winter Juniors (SCY)",="2017 fg Michael Lohberg Invita",="6/17/2017",="Metro Aquatic Club of Miami",="FG",="Yes",="858",="57",="Yes"
="6342","Gonzales, Brad",="200",="121189373",="200 FR LCM",="19",="1:54.48",="1:54.48",="2021 Winter Juniors (SCY)",="2017 Sectionals - La Mirada",="7/21/2017",="La Mirada Armada",="CA",="",="825",="57",="Yes"
="6342","Head, Jason",="200",="131668111",="200 FR LCM",="21",="1:54.48",="1:54.48",="2021 Winter Juniors (SCY)",="2018 Pro Series - Columbus ",="7/7/2018",="Kentucky Aquatics",="KY",="",="825",="57",="Yes"
="6342","Imbus, Christian",="200",="131311634",="200 FR LCM",="18",="1:54.48",="1:54.48",="2021 Winter Juniors (SCY)",="2018 CA MVN Fran Crippen SMOC",="6/23/2018",="Tucson Ford Dealers Aquatics",="AZ",="",="825",="57",="Yes"
="6342","Jackson, Kevin",="200",="149797700",="200 FR LCM",="25",="1:54.48",="1:54.48",="2021 Winter Juniors (SCY)",="2020 FL Swimming OT Qualifier",="2/15/2020",="King Aquatic Club",="PN",="",="825",="57",="Yes"
="6342","Josa, Matthew",="200",="119285977",="200 FR LCM",="22",="1:54.48",="1:54.48",="2021 Winter Juniors (SCY)",="2017 Pro Swim - Santa Clara",="6/3/2017",="California Aquatics",="PC",="",="825",="57",="Yes"
="6342","Khouzam, Jean-pierre",="200",="141079440",="200 FR LCM",="16",="1:54.48",="1:54.48",="2021 Winter Juniors (SCY)",="2019 Pro Series - Bloomington",="5/18/2019",="Dayton Raiders",="OH",="Yes",="858",="57",="Yes"
="6342","Leach, Kyle",="200",="143485049",="200 FR LCM",="20",="1:54.48",="1:54.48",="2021 Winter Juniors (SCY)",="2019 MV LCM Championships",="7/26/2019",="U. of Missouri",="MV",="",="825",="57",="Yes"
="6342","Lovasik, Brian",="200",="106926720",="200 FR LCM",="18",="1:54.48",="1:54.48",="2021 Summer Juniors (LCM)",="2016 AM LC TPIT March Invite",="3/26/2016",="University of Pittsburgh",="AM",="",="825",="57",="Yes"
="6342","Massari, Eugenio",="200",="143736175",="200 FR LCM",="17",="1:54.48",="1:54.48",="2021 Winter Juniors (SCY)",="2019 Zone Senior Champs - Buffalo",="8/2/2019",="Asphalt Green Unified Aquatics",="MR",="",="828",="57",="Yes"
="6342","Mestre, Alfonso",="200",="132841292",="200 FR LCM",="16",="1:54.48",="1:54.48",="2021 Winter Juniors (SCY)",="2018 Summer Junior Nats",="8/3/2018",="Clearwater Aquatic Team",="FL",="Yes",="858",="57",="Yes"
="6342","Morey, Sean",="200",="110468145",="200 FR LCM",="17",="1:54.48",="1:54.48",="2021 Summer Juniors (LCM)",="2016 Futures - Austin",="8/5/2016",="Cypress Fairbanks Swim Club",="GU",="",="828",="57",="Yes"
="6342","Ratliff, Ryan",="200",="132913855",="200 FR LCM",="18",="1:54.48",="1:54.48",="2021 Winter Juniors (SCY)",="2018 NCSA Summer Swimming Champ",="8/2/2018",="Eagle Swim Team Inc.",="MD",="",="825",="57",="Yes"
="6342","Roy, Neel",="200",="129123972",="200 FR LCM",="16",="1:54.48",="1:54.48",="2021 Winter Juniors (SCY)",=" 49th Singapore National AG Swimming Champi",="3/15/2018",="Palo Alto Stanford Aquatics",="PC",="Yes",="858",="57",="Yes"
="6342","Scherubl, Christian",="200",="106110782",="200 FR LCM",="21",="1:54.48",="1:54.48",="2021 Summer Juniors (LCM)",="2016 American Short Course ",="3/3/2016",="Southern Methodist University",="NT",="Yes",="825",="57",="Yes"
="6342","Walker, Spencer",="200",="132050509",="200 FR LCM",="18",="1:54.48",="1:54.48",="2021 Winter Juniors (SCY)",="2018 ILOP Senior LC Illinois Swim Champs",="7/13/2018",="Academy Bullets Swim Club",="IL",="",="825",="57",="Yes"
="6342","Willenbring, Matt",="200",="106111561",="200 FR LCM",="16",="1:54.48",="1:54.48",="2021 Summer Juniors (LCM)",="2016 American Short Course ",="3/3/2016",="Austin Swim Club",="ST",="",="858",="57",="Yes"
="6364","Arroyo, Jarod",="200",="119710346",="200 FR LCM",="16",="1:54.49",="1:54.49",="2021 Winter Juniors (SCY)",="2017 AZ PSC Summer Invitation",="6/9/2017",="Pitchfork Aquatics",="AZ",="Yes",="858",="57",="Yes"
="6364","Beach, Clark",="200",="118492771",="200 FR LCM",="17",="1:54.49",="1:54.49",="2021 Summer Juniors (LCM)",="2017 Pro Swim - Atlanta",="5/6/2017",="Quest Swimming",="VA",="",="828",="57",="Yes"
="6364","Clark, Drew",="200",="109186647",="200 FR LCM",="18",="1:54.49",="1:54.49",="2021 Summer Juniors (LCM)",="Time Trials 2016 U.S. Olympic",="6/30/2016",="Sarasota YMCA Sharks",="FL",="",="825",="57",="Yes"
="6364","Comforti, Danny",="200",="121188923",="200 FR LCM",="20",="1:54.49",="1:54.49",="2021 Winter Juniors (SCY)",="2017 Sectionals - La Mirada",="7/21/2017",="Brentwood Seawolves",="PC",="",="825",="57",="Yes"
="6364","Connolly, Alec",="200",="148229496",="200 FR LCM",="21",="1:54.49",="1:54.49",="2021 Winter Juniors (SCY)",="2020 Pro Series - Knoxville",="1/17/2020",="University Of Tennessee",="SE",="",="825",="57",="Yes"
="6364","Hogsed, Nick",="200",="118858679",="200 FR LCM",="21",="1:54.49",="1:54.49",="2021 Summer Juniors (LCM)",="2017 GA Atlanta Classic Swim Meet",="5/12/2017",="SwimAtlanta",="GA",="",="825",="57",="Yes"
="6364","Kohler, A.J.",="200",="143796285",="200 FR LCM",="18",="1:54.49r",="1:54.49",="2021 Winter Juniors (SCY)",="2019 Futures Des Moines",="8/1/2019",="Flyers Aquatic Swim Team",="OZ",="",="825",="57",="Yes"
="6364","Kohm, Zach",="200",="131421080",="200 FR LCM",="16",="1:54.49",="1:54.49",="2021 Winter Juniors (SCY)",="2018 MA JW Summer Solstice",="6/22/2018",="Germantown Academy Aquatic  Club",="MA",="",="858",="57",="Yes"
="6364","Legard, Yusuke",="200",="110466158",="200 FR LCM",="19",="1:54.49",="1:54.49",="2021 Summer Juniors (LCM)",="ASA Summer Championships 2016",="8/1/2016",="Unattached",="NC",="Yes",="825",="57",="Yes"
="6364","Mahaffey, Dakota",="200",="118858986",="200 FR LCM",="19",="1:54.49",="1:54.49",="2021 Summer Juniors (LCM)",="2017 GA Atlanta Classic Swim Meet",="5/12/2017",="Bolles School Sharks",="FL",="",="825",="57",="Yes"
="6364","Martinez, Trent",="200",="146291617",="200 FR LCM",="18",="1:54.49",="1:54.49",="2021 Winter Juniors (SCY)",="Art Adamson Invitational",="11/22/2019",="Tualatin Hills Swim Club",="OR",="",="825",="57",="Yes"
="6364","Meyer, Brendan",="200",="108051731",="200 FR LCM",="18",="1:54.49",="1:54.49",="2021 Summer Juniors (LCM)",="2016 Pro Series - Indianapolis",="6/3/2016",="Northern KY Clippers Swimming",="OH",="",="825",="57",="Yes"
="6364","Rose, Dare",="200",="149786619",="200 FR LCM",="17",="1:54.49",="1:54.49",="2021 Winter Juniors (SCY)",="2020 NJ SCAR Senior State Championships",="2/16/2020",="Scarlet Aquatics",="NJ",="",="828",="57",="Yes"
="6364","Smith, Kieran",="200",="109187023",="200 FR LCM",="16",="1:54.49",="1:54.49",="2021 Summer Juniors (LCM)",="Time Trials 2016 U.S. Olympic",="6/30/2016",="Ridgefield Aquatic Club",="CT",="",="858",="57",="Yes"
="6364","Smith, Nick",="200",="110530379",="200 FR LCM",="17",="1:54.49",="1:54.49",="2021 Summer Juniors (LCM)",="2016 Summer Junior Nats",="8/11/2016",="Northern KY Clippers Swimming",="OH",="",="828",="57",="Yes"
="6364","Streett, Keegan",="200",="143375077",="200 FR LCM",="17",="1:54.49",="1:54.49",="2021 Winter Juniors (SCY)",="2019 IN Indiana Senior State - LC",="7/21/2019",="Southeastern Swim Club",="IN",="",="828",="57",="Yes"
="6364","Wakeland, Clark",="200",="110468927",="200 FR LCM",="16",="1:54.49",="1:54.49",="2021 Summer Juniors (LCM)",="2016 Futures - Austin",="8/5/2016",="Lost Creek Aquatics",="ST",="",="858",="57",="Yes"
="6381","Aguilar-Fernandez, Rudy",="200",="141256988",="200 FR LCM",="20",="1:54.50",="1:54.50",="2021 Winter Juniors (SCY)",="2019 IN BA Early Bird Invitational",="5/18/2019",="Unattached",="MI",="",="824",="57",="Yes"
="6381","Arzoni, Dylan",="200",="110439804",="200 FR LCM",="16",="1:54.50r",="1:54.50",="2021 Summer Juniors (LCM)",="2016 Futures - College Park",="8/4/2016",="North Baltimore Aquatic Club",="MD",="",="858",="57",="Yes"
="6381","Bretzmann, Thomas",="200",="132405519",="200 FR LCM",="18",="1:54.50",="1:54.50",="2021 Winter Juniors (SCY)",="2018 NCS LC SR Championships",="7/20/2018",="North Carolina Aquatic Club",="NC",="",="824",="57",="Yes"
="6381","Chaney, Adam",="200",="148234399",="200 FR LCM",="17",="1:54.50",="1:54.50",="2021 Winter Juniors (SCY)",="2020 Pro Series - Greensboro",="11/8/2019",="Mason Manta Rays",="OH",="",="827",="57",="Yes"
="6381","Claverie, Carlos",="200",="118217707",="200 FR LCM",="20",="1:54.50",="1:54.50",="2021 Summer Juniors (LCM)",="2017 Pro Series - Mesa",="4/14/2017",="University of Louisville",="KY",="Yes",="824",="57",="Yes"
="6381","Cobb, Collier",="200",="106310967",="200 FR LCM",="17",="1:54.50",="1:54.50",="2021 Summer Juniors (LCM)",="2016 SE Southern Premier",="3/4/2016",="Marlins Of Raleigh",="NC",="",="827",="57",="Yes"
="6381","D'Arrigo, Mitch",="200",="119339583",="200 FR LCM",="22",="1:54.50",="1:54.50",="2021 Winter Juniors (SCY)",="2017 FL DBS Summer Invit",="6/4/2017",="Gator Swim Club",="FL",="",="824",="57",="Yes"
="6381","Franzman, Jack",="200",="141088506",="200 FR LCM",="20",="1:54.50",="1:54.50",="2021 Winter Juniors (SCY)",="2019 Pro Series - Bloomington",="5/18/2019",="Indiana Swim Club",="IN",="",="824",="57",="Yes"
="6381","Hansen, North",="200",="143862644",="200 FR LCM",="18",="1:54.50",="1:54.50",="2021 Winter Juniors (SCY)",="2019 Time Trials - LC Juniors",="8/9/2019",="Husky Swim Club",="CT",="",="824",="57",="Yes"
="6381","Hren, Erik",="200",="120710332",="200 FR LCM",="21",="1:54.50",="1:54.50",="2021 Winter Juniors (SCY)",="Open National Championships",="6/23/2017",="Unattached",="CT",="Yes",="824",="57",="Yes"
="6381","Kunert, Alex",="200",="152233397",="200 FR LCM",="23",="1:54.50",="1:54.50",="2021 Winter Juniors (SCY)",="2019 13e Open de France ",="6/18/2019",="Unattached",="NC",="Yes",="824",="57",="Yes"
="6381","Machado, Gabe",="200",="146753147",="200 FR LCM",="16",="1:54.50",="1:54.50",="2021 Winter Juniors (SCY)",="2019 PN 71st Annual Husky Invitational",="12/7/2019",="Boise YMCA Swim Team",="SR",="",="858",="57",="Yes"
="6381","Macmillan, Will",="200",="154094291",="200 FR LCM",="23",="1:54.50",="1:54.50",="2021 Winter Juniors (SCY)",="2021 TYR Pro Swim Series - Mis",="4/8/2021",="Alto Swim Club",="PC",="",="824",="57",="Yes"
="6381","Mussin, Adilbek",="200",="152122380",="200 FR LCM",="21",="1:54.50",="1:54.50",="2021 Winter Juniors (SCY)",="2020 Kazakhstan Champs",="11/29/2020",="Unattached",="CA",="Yes",="824",="57",="Yes"
="6381","Netzel, Ryan",="200",="143295720",="200 FR LCM",="19",="1:54.50",="1:54.50",="2021 Winter Juniors (SCY)",="2019 Sectionals - Minneapolis",="7/19/2019",="Wyoming Aquatics",="WY",="",="824",="57",="Yes"
="6381","Nutter, Matthew",="200",="120671855",="200 FR LCM",="17",="1:54.50",="1:54.50",="2021 Winter Juniors (SCY)",="2017 Sectionals - Orlando",="7/7/2017",="Sarasota YMCA Sharks",="FL",="",="827",="57",="Yes"
="6381","Reed, Grant",="200",="120552507",="200 FR LCM",="18",="1:54.50",="1:54.50",="2021 Winter Juniors (SCY)",="2017 ST TXLA Speedo Southern Sectionals",="7/7/2017",="Longhorn Aquatics",="ST",="",="824",="57",="Yes"
="6381","Skinner, Xander",="200",="130346336",="200 FR LCM",="20",="1:54.50",="1:54.50",="2021 Winter Juniors (SCY)",="Grand Prix Pardubice",="5/26/2018",="Unattached",="US",="Yes",="824",="57",="Yes"
="6381","Sweetser, True",="200",="118448994",="200 FR LCM",="19",="1:54.50",="1:54.50",="2021 Summer Juniors (LCM)",="2017 CA TYR/MVN Fran Crippen ",="4/29/2017",="Unattached",="PC",="",="824",="57",="Yes"
="6381","Wright, Jack",="200",="121769092",="200 FR LCM",="16",="1:54.50r",="1:54.50",="2021 Winter Juniors (SCY)",="2017 NCSA Summer Champs",="8/2/2017",="Allegheny North Swim Club",="AM",="",="858",="57",="Yes"
="6401","Bready, Chris",="200",="109944817",="200 FR LCM",="20",="1:54.51",="1:54.51",="2021 Summer Juniors (LCM)",="2016 OH Speedo Sectionals at C",="7/21/2016",="Bearcat Aquatics",="OH",="",="824",="57",="Yes"
="6401","Cook-Weeks, Skyler",="200",="131663747",="200 FR LCM",="18",="1:54.51",="1:54.51",="2021 Winter Juniors (SCY)",="2018 Pro Series - Columbus ",="7/7/2018",="Michigan Lakeshore Aquatics",="MI",="",="824",="57",="Yes"
="6401","Corbitt, Noah",="200",="121321093",="200 FR LCM",="18",="1:54.51",="1:54.51",="2021 Winter Juniors (SCY)",="2017 SC LSC Long Course State C",="7/21/2017",="Hilton Head Aquatics",="SC",="",="824",="57",="Yes"
="6401","Hess, Lucas",="200",="121349732",="200 FR LCM",="16",="1:54.51",="1:54.51",="2021 Winter Juniors (SCY)",="2017 OR Sectionals ",="7/21/2017",="Wasatch Front Fish Market",="UT",="",="858",="57",="Yes"
="6401","Johnson, Luke",="200",="143736015",="200 FR LCM",="17",="1:54.51",="1:54.51",="2021 Winter Juniors (SCY)",="2019 Zone Senior Champs - Buffalo",="8/2/2019","Rappahannock Area YMCA Swim Team, Inc",="VA",="",="827",="57",="Yes"
="6401","Kline, Sam",="200",="106014361",="200 FR LCM",="18",="1:54.51",="1:54.51",="2021 Summer Juniors (LCM)",="2016 Sectionals - College Station",="2/27/2016",="Texas Ford Aquatics",="NT",="",="824",="57",="Yes"
="6401","Lochte, Ryan",="200",="149797939",="200 FR LCM",="35",="1:54.51",="1:54.51",="2021 Winter Juniors (SCY)",="2020 FL Swimming OT Qualifier",="2/15/2020",="Gator Swim Club",="FL",="",="824",="57",="Yes"
="6401","Magness, Matthew",="200",="121766511",="200 FR LCM",="16",="1:54.51",="1:54.51",="2021 Winter Juniors (SCY)",="2017 NCSA Summer Champs",="8/3/2017",="Suburban Seahawks Club",="MA",="",="858",="57",="Yes"
="6401","Martinez, Angel",="200",="130719956",="200 FR LCM",="21",="1:54.51",="1:54.51",="2021 Winter Juniors (SCY)",="2018 Pro Series - Santa Clara ",="6/8/2018",="Aggie Swim Club",="GU",="Yes",="824",="57",="Yes"
="6401","Vanderbrook, Thomas",="200",="131664487",="200 FR LCM",="19",="1:54.51",="1:54.51",="2021 Winter Juniors (SCY)",="2018 Pro Series - Columbus ",="7/7/2018",="Indiana  Swim Team",="IN",="",="824",="57",="Yes"
="6401","Walker, Jack",="200",="120237109",="200 FR LCM",="16",="1:54.51",="1:54.51",="2021 Winter Juniors (SCY)",="2017 Summer Nationals",="6/28/2017",="SwimMAC Carolina",="NC",="",="858",="57",="Yes"
="6412","Andrew, Mark",="200",="119495808",="200 FR LCM",="19",="1:54.52",="1:54.52",="2021 Winter Juniors (SCY)",="2017 NC SwimMAC UltraSwim",="6/3/2017",="YMCA of the Triangle Area Swim Team",="NC",="",="824",="57",="Yes"
="6412","Brimer, Ryan",="200",="143429642",="200 FR LCM",="20",="1:54.52r",="1:54.52",="2021 Winter Juniors (SCY)",="2019 Sectionals - Santa Clara",="7/20/2019",="Roadrunner Aquatic",="CC",="",="824",="57",="Yes"
="6412","Carl, Spencer",="200",="121254995",="200 FR LCM",="18",="1:54.52",="1:54.52",="2021 Winter Juniors (SCY)",="2017 Sectionals - Columbus",="7/20/2017",="Michigan Lakeshore Aquatics",="MI",="",="824",="57",="Yes"
="6412","Davis, Wyatt",="200",="120235444",="200 FR LCM",="15",="1:54.52",="1:54.52",="2021 Winter Juniors (SCY)",="2017 Summer Nationals",="6/28/2017",="Carmel Swim Club",="IN",="",="911",="57",="Yes"
="6412","Deas, Noland",="200",="110156149",="200 FR LCM",="16",="1:54.52",="1:54.52",="2021 Summer Juniors (LCM)",="2016 GA All American Swim Senior",="7/22/2016",="SwimAtlanta",="GA",="",="858",="57",="Yes"
="6412","Falcon, Dominic",="200",="132841071",="200 FR LCM",="17",="1:54.52",="1:54.52",="2021 Winter Juniors (SCY)",="2018 Summer Junior Nats",="8/3/2018",="Irvine Novaquatics",="CA",="",="827",="57",="Yes"
="6412","Grulke, Nick",="200",="154027920",="200 FR LCM",="16",="1:54.52",="1:54.52",="2021 Winter Juniors (SCY)",="2021 CA March MVN v GSC Senior Dual",="3/27/2021",="Mission Viejo Nadadores",="CA",="",="858",="57",="Yes"
="6412","Holmes, Matthew",="200",="131452651",="200 FR LCM",="21",="1:54.52",="1:54.52",="2021 Winter Juniors (SCY)",="2018 FL SYS Shark Open",="6/23/2018",="Lakeland Area Swimming",="FL",="",="824",="57",="Yes"
="6412","Hrabchak, Matt",="200",="109749303",="200 FR LCM",="19",="1:54.52",="1:54.52",="2021 Summer Juniors (LCM)",="2016 NE SSA LCM New England Se",="7/15/2016",="Unattached",="NE",="",="824",="57",="Yes"
="6412","Johnston, Aldan",="200",="109842983",="200 FR LCM",="15",="1:54.52",="1:54.52",="2021 Summer Juniors (LCM)",="2016 Sectionals - Greensboro",="7/15/2016",="Lakeside Swim Team",="KY",="",="911",="57",="Yes"
="6412","Martinez, Trent",="200",="110501710",="200 FR LCM",="15",="1:54.52",="1:54.52",="2021 Summer Juniors (LCM)",="2016 Futures - Palo Alto",="8/5/2016",="Tualatin Hills Swim Club",="OR",="",="911",="57",="Yes"
="6412","Morey, Sean",="200",="146291668",="200 FR LCM",="21",="1:54.52",="1:54.52",="2021 Winter Juniors (SCY)",="Art Adamson Invitational",="11/22/2019",="Texas A & M University",="GU",="",="824",="57",="Yes"
="6412","Mueller, Nathan",="200",="110415079",="200 FR LCM",="20",="1:54.52",="1:54.52",="2021 Summer Juniors (LCM)",="2016 Sectionals - Brown Deer",="7/22/2016",="Wisconsin Aquatics",="WI",="",="824",="57",="Yes"
="6412","Muhammad, Kamal",="200",="154194369",="200 FR LCM",="17",="1:54.52",="1:54.52",="2021 Winter Juniors (SCY)",="2021 CA SCS Sr LCM Duals at MVN",="4/17/2021",="Unattached",="CA",="",="827",="57",="Yes"
="6412","Retterer, Paul",="200",="154957060",="200 FR LCM",="19",="1:54.52",="1:54.52",="2021 Winter Juniors (SCY)",="2021 CA Speedo Grand Challenge",="5/28/2021",="USC Aquatics",="CA",="",="824",="57",="Yes"
